DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 4 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 556
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 557
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 4 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 557
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 558
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 5 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 558
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 559
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 5 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 559
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 560
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 5 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 560
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 561
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 5 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 561
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 562
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 5 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 562
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 563
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 6 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 563
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 564
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 7 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 564
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 565
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 7 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 565
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 566
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 8 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 566
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 567
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 8 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 567
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 568
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 8 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 568
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 569
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 8 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 569
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 570
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 8 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 570
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 571
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 9 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 571
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 572
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 9 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 572
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 573
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 573
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 574
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 574
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 575
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 575
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 576
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 576
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 577
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 577
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 578
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 578
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 579
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 579
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 580
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 580
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 581
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 581
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 582
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 582
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 583
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 583
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 584
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 584
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 585
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 585
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 586
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 586
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 587
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 587
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 588
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 588
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 589
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 589
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 590
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 590
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 591
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 591
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 592
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:95) - clientType is: CL   clientNumber is: 1234 accountNumber is:3 subAccountNumber is: 1
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:115) - exchangeCode is: CME  productGroup is: FU symbol is:N1     expirationDate is: Fri Sep 10 00:00:00 EST 2010
DEBUG | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:121) - qtyLong is: 10 qtyShort is: 0
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:129) - Finish parse line 592
INFO  | 2019-03-06 14:10:37 | [main] abnamro.FutureFileParser (FutureFileParser.java:74) - Start parse line: 593
